"longitude","latitude","time","depth","salinity","chlorophyll","dissolved_oxygen","backscatter","temperature","density","ID","date","distance","distance_km","dissolved_oxygen_2"
-128.673361536328,48.805915405541,2022-08-11 14:48:36,859.350000971912,34.3277888121285,NA,8.85799980163574,NA,3.77119994163513,1031.15744821123,"k999_deep",2022-08-11,381747.509277624,381.747509277624,0.203305021841536
-128.673611952302,48.8060867218657,2022-08-11 14:53:37,910.355373100233,34.3467066837037,NA,9.11800003051758,NA,3.65510010719299,1031.42269998009,"k999_deep",2022-08-11,381772.568619102,381.772568619102,0.209272435862235
-128.673862368275,48.8062580381903,2022-08-11 14:58:38,959.863401170754,34.3600942615481,NA,9.67800045013428,NA,3.49629998207092,1031.68187290125,"k999_deep",2022-08-11,381797.628068784,381.797628068784,0.222125325915407
-128.674112784248,48.806429354515,2022-08-11 15:03:39,1002.1760356764,34.3629245468585,NA,10.2700004577637,NA,3.29670000076294,1031.90435393254,"k999_deep",2022-08-11,381822.687626637,381.822687626637,0.235712656822669
-128.674363200222,48.8066006708396,2022-08-11 15:08:40,949.01884672135,34.363815702922,NA,9.82299995422363,NA,3.53159999847412,1031.63026006579,"k999_deep",2022-08-11,381847.747292633,381.847747292633,0.225453292499969
-128.674613616195,48.8067719871643,2022-08-11 15:13:41,891.545610362554,34.3475176565758,NA,9.05000019073486,NA,3.69140005111694,1031.33179192115,"k999_deep",2022-08-11,381872.80706674,381.87280706674,0.20771173263105
-128.674864032169,48.8069433034889,2022-08-11 15:18:42,835.133215066953,34.3243901838612,NA,8.65799999237061,NA,3.8024001121521,1031.03880131475,"k999_deep",2022-08-11,381897.866948926,381.897866948926,0.198714711782663
-128.675114448142,48.8071146198135,2022-08-11 15:23:43,779.468927296623,34.2958722052088,NA,8.93599987030029,NA,3.92339992523193,1030.74374760515,"k999_deep",2022-08-11,381922.926939161,381.922926939161,0.205095246047746
-128.675364864115,48.8072859361382,2022-08-11 15:28:44,724.954894217257,34.266821783248,NA,9.94099998474121,NA,4.05089998245239,1030.45273913471,"k999_deep",2022-08-11,381947.987037415,381.947987037415,0.228161578717953
-128.675615280089,48.8074572524628,2022-08-11 15:33:45,670.960666682816,34.2229729057115,NA,11.7700004577637,NA,4.05779981613159,1030.16711806967,"k999_deep",2022-08-11,381973.047243654,381.973047243654,0.27014001509671
-128.675865696062,48.8076285687875,2022-08-11 15:38:46,618.036013764297,34.1835166193341,NA,14.7110004425049,NA,4.16120004653931,1029.87807755913,"k999_deep",2022-08-11,381998.107557848,381.998107557848,0.337640588535802
-128.676116112035,48.8077998851121,2022-08-11 15:43:47,567.416278095541,34.1302734924514,NA,20.8279991149902,NA,4.33230018615723,1029.5806799223,"k999_deep",2022-08-11,382023.167979968,382.023167979968,0.478035325108796
-128.676366528009,48.8079712014368,2022-08-11 15:48:48,519.014631157127,34.0802871548674,NA,27.6319999694824,NA,4.49340009689331,1029.297264371,"k999_deep",2022-08-11,382048.228509985,382.048228509985,0.634197841851788
-128.676616943982,48.8081425177614,2022-08-11 15:53:49,470.614654002847,34.0335195434639,NA,37.7709999084473,NA,4.59770011901855,1029.0232057471,"k999_deep",2022-08-11,382073.289147862,382.073289147862,0.866903830811275
-128.676867359956,48.8083138340861,2022-08-11 15:58:50,422.681486015838,33.984203111833,NA,48.9029998779297,NA,4.72590017318726,1028.74635716247,"k999_deep",2022-08-11,382098.349893572,382.098349893572,1.1224007316486
-128.677117775929,48.8084851504107,2022-08-11 16:03:51,373.764365672534,33.9355211268228,NA,63.9710006713867,NA,4.85699987411499,1028.46502273662,"k999_deep",2022-08-11,382123.410747087,382.123410747086,1.46823503950853
-128.677368191902,48.8086564667353,2022-08-11 16:08:52,317.910756580458,33.8836971090308,NA,84.9509963989258,NA,5.09649991989136,1028.13571856231,"k999_deep",2022-08-11,382148.471708368,382.148471708368,1.94975892584177
-128.677618607876,48.80882778306,2022-08-11 16:13:53,259.997270698539,33.838264164441,NA,109.932998657227,NA,5.57229995727539,1027.77215880774,"k999_deep",2022-08-11,382173.53277739,382.17353277739,2.52313515394139
-128.677869023849,48.8089990993846,2022-08-11 16:18:54,205.468584566603,33.8132204519127,NA,135.069000244141,NA,6.00439977645874,1027.44455937267,"k999_deep",2022-08-11,382198.593954122,382.198593954122,3.10004590874778
-128.677916444814,48.8090315413464,2022-08-11 16:19:51,178.592224173058,NA,0.0432000011205673,NA,NA,NA,NA,"k999_deep",2022-08-11,382203.339770481,382.203339770481,NA
-128.678119439823,48.8091704157093,2022-08-11 16:23:55,151.715863779512,33.7230565298177,NA,165.460998535156,NA,6.87050008773804,1027.00981429138,"k999_deep",2022-08-11,382223.655238532,382.223655238532,3.79759005130035
-128.678166860788,48.8092028576711,2022-08-11 16:24:52,127.061914483834,NA,NA,NA,NA,NA,NA,"k999_deep",2022-08-11,382228.401075279,382.228401075279,NA
-128.678369855796,48.8093417320339,2022-08-11 16:28:56,102.407965188155,32.9386893630226,NA,202.604995727539,NA,7.11339998245239,1026.13641459483,"k999_deep",2022-08-11,382248.71663059,382.24871663059,4.65010318401513
-128.678417276761,48.8093741739957,2022-08-11 16:29:53,81.731796798737,NA,0.0935999974608421,NA,0.000113520996819716,NA,NA,"k999_deep",2022-08-11,382253.462487716,382.253462487716,NA
-128.678620271769,48.8095130483586,2022-08-11 16:33:57,61.0556284093187,32.3042882979294,NA,271.057006835938,NA,8.19110012054443,1025.2989737297,"k999_deep",2022-08-11,382273.778130262,382.273778130262,6.22118445802014
-128.678667692734,48.8095454903204,2022-08-11 16:34:54,44.8541124802833,NA,0.345600008964539,NA,0.000150741005199961,NA,NA,"k999_deep",2022-08-11,382278.524007766,382.278524007766,NA
-128.678870687743,48.8096843646832,2022-08-11 16:38:58,28.652596551248,31.9738550031042,NA,284.170989990234,NA,14.1368999481201,1023.85174496654,"k999_deep",2022-08-11,382298.839737522,382.298839737522,6.52217098898862
-128.678918108708,48.809716806645,2022-08-11 16:39:55,16.8919655257517,NA,0.51120001077652,NA,0.000416864000726491,NA,NA,"k999_deep",2022-08-11,382303.585635395,382.303585635395,NA
-128.679121103716,48.8098556810078,2022-08-11 16:43:59,5.13133450025536,31.9447428484459,NA,250.639999389648,NA,15.934700012207,1023.34209197018,"k999_deep",2022-08-11,382323.901452337,382.323901452337,5.75258203786202
-128.679168524681,48.8098881229697,2022-08-11 16:44:56,2.65450887072995,NA,0.216000005602837,NA,0.00040197599446401,NA,NA,"k999_deep",2022-08-11,382328.647370572,382.328647370572,NA
-128.679274539086,48.8100212468394,2022-08-11 16:49:00,0.177683241204534,31.9351595423619,NA,250.990997314453,NA,15.9679002761841,1023.30544765067,"k999_deep",2022-08-11,382342.333764236,382.342333764236,5.76063799206916
-128.679258195059,48.8101226835756,2022-08-11 16:52:17,0.150614313727299,31.927807992464,0.266400009393692,251.149993896484,0.00040569799602963,15.9847002029419,1023.29603373414,"k999_deep",2022-08-11,382346.415720993,382.346415720993,5.76428721359845
-128.67924956674,48.8101762339338,2022-08-11 16:54:01,2.51164523675372,31.935036389651,NA,251.218994140625,NA,15.9812002182007,1023.31279468356,"k999_deep",2022-08-11,382348.570782481,382.348570782481,5.76587087768246
-128.679244837758,48.8102055836494,2022-08-11 16:54:58,34.7249518882536,NA,0.60479998588562,NA,0.000379644014174119,NA,NA,"k999_deep",2022-08-11,382349.751957083,382.349751957083,NA
-128.679224594395,48.8103312210282,2022-08-11 16:59:02,66.9382585397534,32.2930444542784,NA,282.946990966797,NA,8.09659957885742,1025.331054657,"k999_deep",2022-08-11,382354.808494439,382.354808494439,6.49407828705065
-128.679219865413,48.8103605707438,2022-08-11 16:59:59,92.9345830023557,NA,0.122400000691414,NA,0.000113520996819716,NA,NA,"k999_deep",2022-08-11,382355.989800406,382.355989800406,NA
-128.67919962205,48.8104862081226,2022-08-11 17:04:03,118.930907464958,33.2933703020574,NA,204.270004272461,NA,6.82709980010986,1026.52868642307,"k999_deep",2022-08-11,382361.046900082,382.361046900082,4.6883177478187
-128.679194893068,48.8105155578382,2022-08-11 17:05:00,145.034756214166,NA,0.0432000011205673,NA,0.000109799002530053,NA,NA,"k999_deep",2022-08-11,382362.228337407,382.362228337407,NA
-128.679174649705,48.810641195217,2022-08-11 17:09:04,171.138604963375,33.7639499559976,NA,167.664993286133,NA,6.61889982223511,1027.1657921232,"k999_deep",2022-08-11,382367.285999373,382.367285999373,3.84817519591767
-128.679169920723,48.8106705449326,2022-08-11 17:10:01,200.153099992279,NA,0.0504000000655651,NA,0.000119103999168146,NA,NA,"k999_deep",2022-08-11,382368.467568048,382.368467568048,NA
-128.67914967736,48.8107961823114,2022-08-11 17:14:05,229.167595021184,33.8433148783037,NA,132.106002807617,NA,6.11180019378662,1027.56379611286,"k999_deep",2022-08-11,382373.525792278,382.373525792278,3.03204045920627
-128.679144948378,48.810825532027,2022-08-11 17:15:02,256.496022895977,NA,0.0359999984502792,NA,0.000113520996819716,NA,NA,"k999_deep",2022-08-11,382374.7074923,382.3747074923,NA
-128.679124705015,48.8109511694058,2022-08-11 17:19:06,283.824450770771,33.8428608729751,NA,113.235000610352,NA,5.3730001449585,1027.91129046582,"k999_deep",2022-08-11,382379.766278766,382.379766278766,2.59892129011594
-128.67909973267,48.8111061565002,2022-08-11 17:24:07,336.01169487342,33.8957367768694,NA,87.0500030517578,NA,5.04720020294189,1028.23526863653,"k999_deep",2022-08-11,382386.007458797,382.386007458797,1.9979344285462
-128.679074760324,48.8112611435946,2022-08-11 17:29:08,384.15583766858,33.9430893684875,NA,68.3010025024414,NA,4.83669996261597,1028.52169978754,"k999_deep",2022-08-11,382392.249332343,382.392249332343,1.56761538908518
-128.679049787979,48.811416130689,2022-08-11 17:34:09,431.119133897938,33.9969166352183,NA,51.3489990234375,NA,4.69840002059937,1028.79885727823,"k999_deep",2022-08-11,382398.491899367,382.398491899367,1.17854025759554
-128.679024815634,48.8115711177834,2022-08-11 17:39:10,479.701242930306,34.0556671754626,NA,38.431999206543,NA,4.54139995574951,1029.0895953525,"k999_deep",2022-08-11,382404.735159836,382.404735159836,0.882074803914229
-128.678999843289,48.8117261048778,2022-08-11 17:44:11,532.106101406165,34.0994079123853,NA,27.9139995574951,NA,4.44729995727539,1029.37862967232,"k999_deep",2022-08-11,382410.979113715,382.410979113715,0.640670175751552
-128.678974870944,48.8118810919722,2022-08-11 17:49:12,582.685635938299,34.0896239132374,NA,22.431999206543,NA,4.30509996414185,1029.62294957839,"k999_deep",2022-08-11,382417.223760972,382.417223760972,0.514849648991117
-128.678949898599,48.8120360790666,2022-08-11 17:54:13,629.204416340104,34.1772455105683,NA,17.5790004730225,NA,4.15450000762939,1029.92580055469,"k999_deep",2022-08-11,382423.469101571,382.423469101571,0.403465698256196
-128.678924926254,48.812191066161,2022-08-11 17:59:14,674.275499073423,34.2165521384042,NA,13.7550001144409,NA,4.08529996871948,1030.17413109424,"k999_deep",2022-08-11,382429.715135478,382.429715135478,0.315698877999562
-128.678899953909,48.8123460532554,2022-08-11 18:04:15,718.902488664554,34.2434694138415,NA,11.5690002441406,NA,4.0201997756958,1030.41011353777,"k999_deep",2022-08-11,382435.961862659,382.435961862659,0.265526744185004
-128.678874981563,48.8125010403498,2022-08-11 18:09:16,762.935394680267,34.2848810155945,NA,9.91600036621094,NA,3.96799993515015,1030.65305973513,"k999_deep",2022-08-11,382442.209283084,382.442209283084,0.227587798168716
-128.678850009218,48.8126560274442,2022-08-11 18:14:17,806.734184450153,34.3074307785234,NA,8.98400020599365,NA,3.85190010070801,1030.88788656996,"k999_deep",2022-08-11,382448.457396715,382.448457396715,0.206196929217206
-128.678825036873,48.8128110145386,2022-08-11 18:19:18,856.558792376514,34.3358188513781,NA,8.90200042724609,NA,3.73850011825562,1031.1548275925,"k999_deep",2022-08-11,382454.706203517,382.454706203517,0.204314905376316
-128.678800064528,48.812966001633,2022-08-11 18:24:19,911.124401410288,34.356877745946,NA,9.24300003051758,NA,3.59980010986328,1031.44101756012,"k999_deep",2022-08-11,382460.95570346,382.46095570346,0.212141382385072
-128.678775092183,48.8131209887273,2022-08-11 18:29:20,966.916193345981,34.3668829483494,NA,9.92399978637695,NA,3.44770002365112,1031.72579306476,"k999_deep",2022-08-11,382467.205896508,382.467205896508,0.227771397438076
-128.678750119838,48.8132759758217,2022-08-11 18:34:21,995.993645253586,34.3765266360263,NA,10.5579996109009,NA,3.37829995155334,1031.87645069301,"k999_deep",2022-08-11,382473.456782628,382.473456782628,0.242322690174452
-128.678725147493,48.8134309629161,2022-08-11 18:39:22,943.592804215431,34.3607059279463,NA,9.81599998474121,NA,3.51139998435974,1031.60517533568,"k999_deep",2022-08-11,382479.708361782,382.479708361782,0.225292632195116
-128.678700175147,48.8135859500105,2022-08-11 18:44:23,889.187637951837,34.3491964754494,NA,9.07800006866455,NA,3.66980004310608,1031.32484085325,"k999_deep",2022-08-11,382485.960633942,382.485960633942,0.20835437385046
-128.678675202802,48.8137409371049,2022-08-11 18:49:24,834.808176015255,34.3288376079405,NA,8.88300037384033,NA,3.78920006752014,1031.04239948774,"k999_deep",2022-08-11,382492.21359907,382.49221359907,0.203878824279099
-128.678650230457,48.8138959241993,2022-08-11 18:54:25,780.166316428366,34.29637594571,NA,8.99499988555908,NA,3.92700004577637,1030.74693329254,"k999_deep",2022-08-11,382498.467257134,382.498467257134,0.206449389156738
-128.678625258112,48.8140509112937,2022-08-11 18:59:26,724.53666232097,34.2541719136083,NA,10.2530002593994,NA,4.02650022506714,1030.44386021012,"k999_deep",2022-08-11,382504.721608098,382.504721608098,0.235322475542791
-128.678600285767,48.8142058983881,2022-08-11 19:04:27,671.410811577891,34.2073909595924,NA,12.9119997024536,NA,4.0757999420166,1030.15480496577,"k999_deep",2022-08-11,382510.97665193,382.51097665193,0.296350693193794
-128.678575313422,48.8143608854825,2022-08-11 19:09:28,620.98771306624,34.1728587538759,NA,16.5779991149902,NA,4.17810010910034,1029.88137590238,"k999_deep",2022-08-11,382517.232388594,382.517232388594,0.380491143332344
-128.678550341077,48.8145158725769,2022-08-11 19:14:29,572.314330014991,34.1326345516689,NA,20.2250003814697,NA,4.2979998588562,1029.6094136093,"k999_deep",2022-08-11,382523.488818057,382.523488818057,0.464195556150327
-128.678525368732,48.8146708596713,2022-08-11 19:19:30,524.132807173768,34.0990604050005,NA,25.6979999542236,NA,4.46630001068115,1029.33904069824,"k999_deep",2022-08-11,382529.745940286,382.529745940286,0.589809500900244
-128.678500396386,48.8148258467657,2022-08-11 19:24:31,477.925043015496,34.0479349953547,NA,34.8059997558594,NA,4.56790018081665,1029.07207401153,"k999_deep",2022-08-11,382536.003755248,382.536003755248,0.798852415787454
-128.678475424041,48.8149808338601,2022-08-11 19:29:32,430.215472522543,34.0009806749521,NA,45.4109992980957,NA,4.68170022964478,1028.79987074589,"k999_deep",2022-08-11,382542.262262904,382.542262262904,1.04225382827853
-128.678450451696,48.8151358209545,2022-08-11 19:34:33,372.68266900565,33.9478961218751,NA,60.3680000305176,NA,4.83459997177124,1028.47242331301,"k999_deep",2022-08-11,382548.521463226,382.548521463226,1.38554051022533
-128.678425479351,48.8152908080489,2022-08-11 19:39:34,316.062692375885,33.8843647783525,NA,83.5270004272461,NA,5.05660009384155,1028.13253267625,"k999_deep",2022-08-11,382554.781356177,382.554781356177,1.91707597950989
-128.678400507006,48.8154457951433,2022-08-11 19:44:35,261.088814649252,33.8464007077858,NA,110.083999633789,NA,5.51060009002686,1027.79136554271,"k999_deep",2022-08-11,382561.041941721,382.561041941721,2.52660086375463
-128.678375534661,48.8156007822377,2022-08-11 19:49:36,207.302321424918,33.8066666492425,NA,129.311996459961,NA,6.11639976501465,1027.43333284216,"k999_deep",2022-08-11,382567.303219829,382.567303219829,2.96791362083913
-128.678370971608,48.8156291021386,2022-08-11 19:50:31,182.396374468929,NA,0.0432000011205673,NA,0.000122825993457809,NA,NA,"k999_deep",2022-08-11,382568.447382023,382.568447382023,NA
-128.678350562316,48.8157557693321,2022-08-11 19:54:37,157.490427512939,33.7205079707292,NA,166.207992553711,NA,6.70319986343384,1027.05736656818,"k999_deep",2022-08-11,382573.565190463,382.573565190463,3.81473473843725
-128.678345999263,48.815784089233,2022-08-11 19:55:32,134.328243489697,NA,NA,NA,0.000119103999168146,NA,NA,"k999_deep",2022-08-11,382574.709479194,382.574709479194,NA
-128.678325589971,48.8159107564265,2022-08-11 19:59:38,111.166059466455,33.1626144313712,NA,188.445007324219,NA,7.52199983596802,1026.29444166307,"k999_deep",2022-08-11,382579.82785359,382.57982785359,4.3251091880702
-128.678321026917,48.8159390763274,2022-08-11 20:00:33,89.5773878271061,NA,0.0935999974608421,NA,0.000107938001747243,NA,NA,"k999_deep",2022-08-11,382580.972268854,382.580972268854,NA
-128.678300617625,48.8160657435209,2022-08-11 20:04:39,67.9887161877577,32.3306373634897,NA,271.785003662109,NA,7.94099998474121,1025.38759651793,"k999_deep",2022-08-11,382586.091209176,382.586091209176,6.2378931297248
-128.678296054572,48.8160940634218,2022-08-11 20:05:34,49.204675024704,NA,0.187199994921684,NA,0.000124686994240619,NA,NA,"k999_deep",2022-08-11,382587.235750967,382.587235750967,NA
-128.67827564528,48.8162207306152,2022-08-11 20:09:40,30.4206338616502,32.2575595009902,NA,286.584991455078,NA,10.8828001022339,1024.69266948348,"k999_deep",2022-08-11,382592.355257188,382.592355257188,6.57757611785812
-128.678271082227,48.8162490505162,2022-08-11 20:10:35,17.618481220904,NA,1.31760001182556,NA,0.000623435014858842,NA,NA,"k999_deep",2022-08-11,382593.499925497,382.593499925497,NA
