"longitude","latitude","time","depth","salinity","chlorophyll","dissolved_oxygen","backscatter","temperature","density","ID","date","distance","distance_km","dissolved_oxygen_2"
-126.598051523202,48.6780732093518,2022-08-05 10:24:41,20.7703691585772,NA,NA,294.68701171875,NA,NA,NA,"CAN_VI_deep",2022-08-05,76648.6621567731,76.6486621567731,6.76353022076543
-126.598067144881,48.6780659688275,2022-08-05 10:24:45,26.4545822035527,32.2024517427462,NA,NA,NA,9.08170032501221,1024.92716722878,"CAN_VI_deep",2022-08-05,76650.0558402342,76.6500558402342,NA
-126.598110104499,48.6780460573858,2022-08-05 10:24:56,31.3829184406161,NA,0.777599990367889,NA,0.000215876003494486,NA,NA,"CAN_VI_deep",2022-08-05,76653.8884726566,76.6538884726566,NA
-126.598289753808,48.6779627913567,2022-08-05 10:25:42,36.3112546776795,NA,NA,289.595001220703,NA,NA,NA,"CAN_VI_deep",2022-08-05,76669.9158907916,76.6699158907916,6.64666057426447
-126.598301470067,48.6779573609635,2022-08-05 10:25:45,41.2395909147429,32.2876192847214,NA,NA,NA,8.14560031890869,1025.20139109455,"CAN_VI_deep",2022-08-05,76670.9611597807,76.6709611597807,NA
-126.598348335104,48.6779356393907,2022-08-05 10:25:57,46.1346266414332,NA,0.446399986743927,NA,0.000178656002390198,NA,NA,"CAN_VI_deep",2022-08-05,76675.1422389055,76.6751422389055,NA
-126.598527984414,48.6778523733617,2022-08-05 10:26:43,51.0296623681236,NA,NA,281.381988525391,NA,NA,NA,"CAN_VI_deep",2022-08-05,76691.1697558527,76.6911697558527,6.45815902055062
-126.598539700673,48.6778469429685,2022-08-05 10:26:46,55.924698094814,32.4535594885796,NA,NA,NA,7.57730007171631,1025.4791875063,"CAN_VI_deep",2022-08-05,76692.2150312841,76.6922150312841,NA
-126.59858656571,48.6778252213957,2022-08-05 10:26:58,60.4893422099097,NA,0.20160000026226,NA,0.00013399199815467,NA,NA,"CAN_VI_deep",2022-08-05,76696.3961361783,76.6963961361783,NA
-126.598766215019,48.6777419553666,2022-08-05 10:27:44,65.0539863250054,NA,NA,237.649993896484,NA,NA,NA,"CAN_VI_deep",2022-08-05,76712.4237518735,76.7124237518735,5.45444098913207
-126.598777931279,48.6777365249734,2022-08-05 10:27:47,69.6186304401011,32.8783177311792,NA,NA,NA,7.7842001914978,1025.84407885667,"CAN_VI_deep",2022-08-05,76713.4690337437,76.7134690337437,NA
-126.598824796316,48.6777148034006,2022-08-05 10:27:59,73.8657714791766,NA,0.122400000691414,NA,0.00013026999658905,NA,NA,"CAN_VI_deep",2022-08-05,76717.6501643886,76.7176501643886,NA
-126.599004445625,48.6776315373716,2022-08-05 10:28:45,78.1129125182522,NA,NA,201.477005004883,NA,NA,NA,"CAN_VI_deep",2022-08-05,76733.6778787707,76.7336778787707,4.62421402352267
-126.599016161884,48.6776261069784,2022-08-05 10:28:48,82.3600535573277,33.1563798098787,NA,NA,NA,7.90140008926392,1026.10235142891,"CAN_VI_deep",2022-08-05,76734.7231670741,76.7347231670741,NA
-126.599063026922,48.6776043854056,2022-08-05 10:29:00,86.6412178753864,NA,0.115199998021126,NA,0.00012840899580624,NA,NA,"CAN_VI_deep",2022-08-05,76738.9043234567,76.7389043234567,NA
-126.599242676231,48.6775211193766,2022-08-05 10:29:46,90.9223821934451,NA,NA,176.712005615234,NA,NA,NA,"CAN_VI_deep",2022-08-05,76754.932136462,76.754932136462,4.05581835242677
-126.59925439249,48.6775156889834,2022-08-05 10:29:49,95.2035465115038,33.3816545998665,NA,NA,NA,7.83349990844727,1026.34673239273,"CAN_VI_deep",2022-08-05,76755.9774311968,76.7559774311968,NA
-126.599301257527,48.6774939674106,2022-08-05 10:30:01,99.3655875989184,NA,0.10080000013113,NA,0.000160045994562097,NA,NA,"CAN_VI_deep",2022-08-05,76760.1586132969,76.7601586132969,NA
-126.599480906837,48.6774107013815,2022-08-05 10:30:47,103.527628686333,NA,NA,159.378997802734,NA,NA,NA,"CAN_VI_deep",2022-08-05,76776.1865248623,76.7761865248623,3.65799857247497
-126.599492623096,48.6774052709883,2022-08-05 10:30:50,107.689669773748,33.5241967992653,NA,NA,NA,7.76669979095459,1026.52489905876,"CAN_VI_deep",2022-08-05,76777.2318260243,76.7772318260243,NA
-126.599539488133,48.6773835494155,2022-08-05 10:31:02,112.000398073744,NA,0.0575999990105629,NA,0.0001395750005031,NA,NA,"CAN_VI_deep",2022-08-05,76781.4130338279,76.7814130338279,NA
-126.599719137442,48.6773002833865,2022-08-05 10:31:48,116.31112637374,NA,NA,149.968994140625,NA,NA,NA,"CAN_VI_deep",2022-08-05,76797.441043892,76.797441043892,3.44202419418465
-126.599730853702,48.6772948529933,2022-08-05 10:31:51,120.621854673737,33.6191085749743,NA,NA,NA,7.69210004806519,1026.66915834454,"CAN_VI_deep",2022-08-05,76798.4863514748,76.7984863514748,NA
-126.599777718739,48.6772731314205,2022-08-05 10:32:03,124.997383179182,NA,0.0791999995708466,NA,0.000152602005982772,NA,NA,"CAN_VI_deep",2022-08-05,76802.6675849643,76.8026675849643,NA
-126.599957368048,48.6771898653914,2022-08-05 10:32:49,129.372911684628,NA,NA,137.686996459961,NA,NA,NA,"CAN_VI_deep",2022-08-05,76818.6956934662,76.8186956934662,3.1601330378692
-126.599969084307,48.6771844349982,2022-08-05 10:32:52,133.748440190073,33.7572013564899,NA,NA,NA,7.55830001831055,1026.85653196342,"CAN_VI_deep",2022-08-05,76819.7410074688,76.8197410074688,NA
-126.600015949345,48.6771627134254,2022-08-05 10:33:04,137.860750061413,NA,0.0575999990105629,NA,0.000156323992996477,NA,NA,"CAN_VI_deep",2022-08-05,76823.9222666289,76.8239222666289,NA
-126.600195598654,48.6770794473964,2022-08-05 10:33:50,141.973059932752,NA,NA,127.361000061035,NA,NA,NA,"CAN_VI_deep",2022-08-05,76839.9504735041,76.8399504735041,2.92313518616101
-126.600207314913,48.6770740170032,2022-08-05 10:33:53,146.085369804091,33.8228971872805,NA,NA,NA,7.46260023117065,1026.97830587179,"CAN_VI_deep",2022-08-05,76840.9957939187,76.8409957939187,NA
-126.60025417995,48.6770522954304,2022-08-05 10:34:05,150.052940530088,NA,0.0719999969005585,NA,0.000178656002390198,NA,NA,"CAN_VI_deep",2022-08-05,76845.177078734,76.845177078734,NA
-126.60043382926,48.6769690294014,2022-08-05 10:34:51,154.020511256085,NA,NA,121.501998901367,NA,NA,NA,"CAN_VI_deep",2022-08-05,76861.2053839204,76.8612053839204,2.7886618981264
-126.600445545519,48.6769635990082,2022-08-05 10:34:54,157.988081982082,33.8460842080257,NA,NA,NA,7.38119983673096,1027.06285887645,"CAN_VI_deep",2022-08-05,76862.250710747,76.862250710747,NA
-126.600492410556,48.6769418774354,2022-08-05 10:35:06,161.916328376925,NA,0.0575999990105629,NA,0.000148880004417151,NA,NA,"CAN_VI_deep",2022-08-05,76866.4320211988,76.8664320211988,NA
-126.600672059865,48.6768586114063,2022-08-05 10:35:52,165.844574771768,NA,NA,116.455001831055,NA,NA,NA,"CAN_VI_deep",2022-08-05,76882.4604246361,76.8824604246361,2.67282538056127
-126.600683776125,48.6768531810131,2022-08-05 10:35:55,169.772821166611,33.8716672828923,NA,NA,NA,7.27720022201538,1027.15193836847,"CAN_VI_deep",2022-08-05,76883.505757867,76.883505757867,NA
-126.600730641162,48.6768314594403,2022-08-05 10:36:07,173.814627238702,NA,0.064800001680851,NA,0.000169350998476148,NA,NA,"CAN_VI_deep",2022-08-05,76887.6870939419,76.8876870939419,NA
-126.600910290471,48.6767481934113,2022-08-05 10:36:53,177.856433310792,NA,NA,111.486999511719,NA,NA,NA,"CAN_VI_deep",2022-08-05,76903.7155955671,76.9037155955671,2.55880191672524
-126.60092200673,48.6767427630181,2022-08-05 10:36:56,181.898239382883,33.8848477811792,NA,NA,NA,7.18849992752075,1027.2306786892,"CAN_VI_deep",2022-08-05,76904.7609352005,76.9047609352005,NA
-126.600968871768,48.6767210414453,2022-08-05 10:37:08,186.558279020935,NA,0.0504000000655651,NA,0.000152602005982772,NA,NA,"CAN_VI_deep",2022-08-05,76908.9422968812,76.9089422968812,NA
-126.601148521077,48.6766377754162,2022-08-05 10:37:54,191.218318658987,NA,NA,102.453002929688,NA,NA,NA,"CAN_VI_deep",2022-08-05,76924.9708966311,76.9249708966311,2.35145749207454
-126.601160237336,48.676632345023,2022-08-05 10:37:57,195.87835829704,33.9095626779022,NA,NA,NA,7.06040000915527,1027.33248867563,"CAN_VI_deep",2022-08-05,76926.0162426618,76.9260162426618,NA
-126.601207102373,48.6766106234502,2022-08-05 10:38:09,192.963723266674,NA,NA,NA,0.000176795001607388,NA,NA,"CAN_VI_deep",2022-08-05,76930.1976299321,76.9301976299321,NA
-126.601386751683,48.6765273574212,2022-08-05 10:38:55,190.049088236309,NA,NA,98.9390029907227,NA,NA,NA,"CAN_VI_deep",2022-08-05,76946.226327745,76.946226327745,2.2708056688254
-126.601398467942,48.676521927028,2022-08-05 10:38:58,187.134453205944,33.9153049267123,NA,NA,NA,7.10799980163574,1027.28996767306,"CAN_VI_deep",2022-08-05,76947.2716801719,76.9472716801719,NA
-126.601445332979,48.6765002054552,2022-08-05 10:39:10,180.879256421385,NA,0.0575999990105629,NA,0.000227041993639432,NA,NA,"CAN_VI_deep",2022-08-05,76951.4530930142,76.9514530930142,NA
-126.601624982288,48.6764169394261,2022-08-05 10:39:56,174.624059636827,NA,NA,107.181999206543,NA,NA,NA,"CAN_VI_deep",2022-08-05,76967.4818888306,76.9674818888306,2.45999539147448
-126.601636698548,48.676411509033,2022-08-05 10:39:59,168.368862852269,33.876667861097,NA,NA,NA,7.26300001144409,1027.15140316703,"CAN_VI_deep",2022-08-05,76968.5272476441,76.9685272476441,NA
-126.601683563585,48.6763897874602,2022-08-05 10:40:11,163.430608269189,NA,0.0719999969005585,NA,0.000158184993779287,NA,NA,"CAN_VI_deep",2022-08-05,76972.7086860453,76.9727086860453,NA
-126.601863212894,48.6763065214311,2022-08-05 10:40:57,158.492353686109,NA,NA,113.105003356934,NA,NA,NA,"CAN_VI_deep",2022-08-05,76988.7375798012,76.9887375798012,2.59593764877057
-126.601874929153,48.6763010910379,2022-08-05 10:41:00,153.554099103029,33.8419447457145,NA,NA,NA,7.39909982681274,1027.03665764068,"CAN_VI_deep",2022-08-05,76989.7829450024,76.9897829450024,NA
-126.601921794191,48.6762793694651,2022-08-05 10:41:12,148.618725338142,NA,0.064800001680851,NA,0.000176795001607388,NA,NA,"CAN_VI_deep",2022-08-05,76993.9644089446,76.9939644089446,NA
-126.6021014435,48.6761961034361,2022-08-05 10:41:58,143.683351573256,NA,NA,117.869003295898,NA,NA,NA,"CAN_VI_deep",2022-08-05,77009.9934005784,77.0099934005784,2.70527893724807
-126.602113159759,48.6761906730429,2022-08-05 10:42:01,138.74797780837,33.8148295506378,NA,NA,NA,7.49109983444214,1026.9341510717,"CAN_VI_deep",2022-08-05,77011.038772161,77.011038772161,NA
-126.602160024796,48.6761689514701,2022-08-05 10:42:13,134.004884003085,NA,0.0575999990105629,NA,0.000154463006765582,NA,NA,"CAN_VI_deep",2022-08-05,77015.2202616275,77.0152202616275,NA
-126.602339674106,48.676085685441,2022-08-05 10:42:59,129.261790197801,NA,NA,127.967002868652,NA,NA,NA,"CAN_VI_deep",2022-08-05,77031.2493510784,77.0312493510784,2.93704390334295
-126.602351390365,48.6760802550478,2022-08-05 10:43:02,124.518696392517,33.6486677446358,NA,NA,NA,7.6793999671936,1026.71195056667,"CAN_VI_deep",2022-08-05,77032.2947290388,77.0322947290388,NA
-126.602398255402,48.676058533475,2022-08-05 10:43:14,119.902127709777,NA,0.0791999995708466,NA,0.000148880004417151,NA,NA,"CAN_VI_deep",2022-08-05,77036.4762440149,77.0364762440149,NA
-126.602577904711,48.675975267446,2022-08-05 10:44:00,115.285559027036,NA,NA,139.865997314453,NA,NA,NA,"CAN_VI_deep",2022-08-05,77052.5054312211,77.0525054312211,3.21014453326723
-126.602589620971,48.6759698370528,2022-08-05 10:44:03,110.668990344296,33.5687579715233,NA,NA,NA,7.74370002746582,1026.57665695902,"CAN_VI_deep",2022-08-05,77053.5508155541,77.0535508155541,NA
-126.602636486008,48.67594811548,2022-08-05 10:44:15,105.190587494066,NA,0.0864000022411346,NA,0.000152602005982772,NA,NA,"CAN_VI_deep",2022-08-05,77057.7323560233,77.0577323560233,NA
